Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Фасоль,минимаркет,Супермаркеты,"Солянский проезд, 2/6 ст1",1 этаж,109240,,Таганский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.7,133,88007001077 (единая справочная),,,,,,http://myfasol.ru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001037239707,55.753977,37.63694,4504235282739863,,,132,4504137598352375,Фасоль,минимаркет,Супермаркеты,mart,1,8,2026-07-05T13:19:36Z,,0,32,https://2gis.com/firm/70000001037239707,branch,68,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726538
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Доставка еды; Кулинарии,"Рабочая улица, 13",1 этаж,109544,,Таганский,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,2.6,3,89255488816,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001084322489,55.744665,37.682737,4504235282590741,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,15,2026-06-28T05:22:29Z,,0,32,https://2gis.com/firm/70000001084322489,branch,68,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726538
Дикси,супермаркет,Супермаркеты,"Нижегородская улица, 25",1 этаж,109029,,Таганский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.5,64,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,70000001020916529,55.737328,37.694561,4504235282593802,,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,1,10,2026-07-06T08:31:19Z,,0,32,https://2gis.com/firm/70000001020916529,branch,68,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726538
Фасоль,минимаркет,Супермаркеты,"Солянский проезд, 2/6 ст1",1 этаж,109240,,Таганский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.7,133,88007001077 (единая справочная),,,,,,http://myfasol.ru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001037239707,55.753977,37.63694,4504235282739863,,,132,4504137598352375,Фасоль,минимаркет,Супермаркеты,mart,1,8,2026-07-05T13:19:36Z,,0,32,https://2gis.com/firm/70000001037239707,branch,68,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726538
Супермаркет,,Супермаркеты,"Большой Факельный переулок, 6/12",1 этаж,109004,,Таганский,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,3.3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001076290698,55.742528,37.662771,4504235282683613,,,1,70000001076290697,Супермаркет,Супермаркет,Супермаркеты,mart,1,6,2026-06-09T12:05:12Z,,0,32,https://2gis.com/firm/70000001076290698,branch,68,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726538
Авокадо,минимаркет,Супермаркеты,"Гончарный проезд, 8/40",цокольный этаж,115172,,Таганский,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,4.6,2,88002007575,,,,,,http://авокадо.рф,http://max.ru/avocado_grocery_stores,,,,,,,,,,,,,,,,,,,,https://t.me/avocadoswnn,,,,,,,,,70000001024675270,55.739977,37.650417,4504235282687462,,,687,70000001041565312,Авокадо,минимаркет,Супермаркеты,mart,1,4,2026-07-07T07:18:57Z,,0,32,https://2gis.com/firm/70000001024675270,branch,68,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726538
Создатель энзимов,магазин вегетарианского питания,Супермаркеты,"Таганская улица, 25-27",,109147,,Таганский,Москва,,Москва,Россия,Пн: 10:00-22:00; Вт: 10:00-22:00; Ср: 10:00-22:00; Чт: 10:00-22:00; Пт: 10:00-22:00; Сб: 10:00-22:00; Вс: 10:00-22:00,+03:00,4.1,19,89773336369,,,,,,http://enzymetoyou.ru,,,,,,,,,,,,,,,https://wa.me/79773336369,,,,,,,,,,,,,,,70000001056350979,55.739783,37.666066,4504235283028350,ТЦ Европа,,1,70000001056350978,Создатель энзимов,магазин вегетарианского питания,Супермаркеты,mart,1,5,2026-06-11T13:05:26Z,,0,32,https://2gis.com/firm/70000001056350979,branch,68,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726538
Около,минимаркет,Супермаркеты,"Николоямская улица, 39/43 к1",Цокольный этаж,109004,,Таганский,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,,,84956628888,,,,,,,,,,,,,,,,,,,,,,,,,,,https://t.me/okolo10,,,,,,,,,70000001112667527,55.747465,37.659803,4504235282686366,,,148,70000001080350055,Около,минимаркет,Супермаркеты,mart,1,7,2026-07-03T15:02:29Z,,0,32,https://2gis.com/firm/70000001112667527,branch,68,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726538
Темра,минимаркет,Супермаркеты,"Марксистская улица, 20 ст9",1 этаж,109147,,Таганский,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,2.1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001074594739,55.738438,37.658616,4504235283014939,,,1,70000001074594738,Темра,минимаркет,Супермаркеты,mart,1,6,2026-04-24T17:05:52Z,,0,32,https://2gis.com/firm/70000001074594739,branch,68,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726538
Наприлавке,супермаркет,Супермаркеты,"Подколокольный переулок, 16/2 ст1",,109028,,Таганский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 09:00-23:00; Вс: 09:00-23:00,+03:00,2.5,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001024906569,55.752806,37.646046,4504235301255785,,,1,70000001024906568,Наприлавке,супермаркет,Супермаркеты,mart,1,8,2026-06-19T10:26:05Z,,0,32,https://2gis.com/firm/70000001024906569,branch,68,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726538
Balu,мини-маркет,Супермаркеты,"Гончарная улица, 21",1 этаж,109240,,Таганский,Москва,,Москва,Россия,Пн: 07:00-23:00; Вт: 07:00-23:00; Ср: 07:00-23:00; Чт: 07:00-23:00; Пт: 07:00-23:00; Сб: 09:00-23:00; Вс: 09:00-23:00,+03:00,3.4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001022813487,55.743934,37.648926,4504235282688945,БЦ АТНК Инвест,,1,70000001041164292,Balu,мини-маркет,Супермаркеты,mart,1,9,2025-12-11T10:00:47Z,,0,32,https://2gis.com/firm/70000001022813487,branch,68,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726538
