Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Магазин продуктов,,Продуктовые магазины,"Можайское шоссе, 165Б",1 этаж,121596,,,,Одинцовский городской округ,Московская область,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,,,89857730646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001093936046,55.70881,37.38146,70030076134364471,,,2,70000001058800777,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,1,4,2025-11-29T08:49:14Z,,0,32,https://2gis.com/firm/70000001093936046,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Магазин продуктов,,Продуктовые магазины,"Большая Серпуховская улица, 229г",19 павильон,142108,,,,Подольск городской округ,Московская область,Россия,Пн: 08:00-20:00; Вт: 08:00-20:00; Ср: 08:00-20:00; Чт: 08:00-20:00; Пт: 08:00-20:00; Сб: 08:00-20:00; Вс: 08:00-18:00,+03:00,,,89264369151,,,,,,,,,,,,,,,,,,,,,https://wa.me/79264369151,,,,,,,,,,,,,,,70000001093927710,55.387565,37.540942,4504235283034554,,,1,70000001093927709,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,1,4,2026-06-22T18:38:29Z,,0,32,https://2gis.com/firm/70000001093927710,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Магазин продуктов,,Продуктовые магазины,"Южная улица, 1 ст33",1 этаж,141720,Шереметьевский м-н,,Долгопрудный,Долгопрудный городской округ,Московская область,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,,,89268663766,,,,,,,,,,,,,,,,,,,,,https://wa.me/79268663766,,,,,,,,,,,,,,,70000001093866059,55.976065,37.494669,4504235282900821,,,1,70000001093866058,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,1,3,2026-05-04T13:05:26Z,,0,32,https://2gis.com/firm/70000001093866059,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Магазин продуктов,,Продуктовые магазины,"Ленинградский проспект, 78 к1",1 этаж,125315,,Аэропорт,Москва,,Москва,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 09:00-21:00; Вс: 09:00-21:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001093391767,55.806105,37.514597,4504235282578257,,,1,70000001093391766,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,1,6,2026-04-03T10:34:17Z,,0,32,https://2gis.com/firm/70000001093391767,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Магазин продуктов,,Продуктовые магазины,"Почтовая улица, ст1",,142350,,,,Чехов муниципальный округ,Московская область,Россия,Пн: 08:00-20:00; Вт: 08:00-20:00; Ср: 08:00-20:00; Чт: 08:00-20:00; Пт: 08:00-20:00; Сб: 08:00-20:00; Вс: 08:00-20:00,+03:00,,,89853673425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001091969745,55.248333,37.494778,4504235283156732,,,1,70000001091969744,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,1,2,2025-10-08T09:50:35Z,,0,32,https://2gis.com/firm/70000001091969745,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Магазин продуктов,,Продуктовые магазины,"улица Карла Маркса, 1а",цокольный этаж,141070,Подлипки м-н,,Королёв,Королёв городской округ,Московская область,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 09:00-20:00; Вс: 09:00-20:00,+03:00,,,89160404416,,,,,,,,,,,,,,,,,,,,,https://wa.me/79160404416,,,,,,,,,,,,,,,70000001090848122,55.924711,37.820426,4504235282647537,,,1,70000001090848121,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,1,4,2025-10-22T11:42:50Z,,0,32,https://2gis.com/firm/70000001090848122,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Магазин продуктов,,Продуктовые магазины,"Анадырский проезд, 47 к1",,129346,,Лосиноостровский,Москва,,Москва,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 09:00-21:00; Вс: 09:00-21:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001090704054,55.875629,37.70082,4504235282648035,,,1,70000001090704053,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,1,4,2026-04-24T06:12:19Z,,0,32,https://2gis.com/firm/70000001090704054,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Магазин продуктов,,Продуктовые магазины,"Ярославское шоссе, 122а",,129337,,Ярославский,Москва,,Москва,Россия,Пн: 07:00-23:00; Вт: 07:00-23:00; Ср: 07:00-23:00; Чт: 07:00-23:00; Пт: 07:00-23:00; Сб: 07:00-23:00; Вс: 07:00-23:00,+03:00,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001090642168,55.870157,37.713364,4504235282574046,,,1,70000001090642167,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,1,6,2026-02-19T12:22:32Z,,0,32,https://2gis.com/firm/70000001090642168,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Магазин продуктов,,Продуктовые магазины,,7 павильон; 1 этаж,141103,Щёлково-3 м-н,,Щёлково,Щёлково городской округ,Московская область,Россия,Пн: 09:00-19:00; Вт: 09:00-19:00; Ср: 09:00-19:00; Чт: 09:00-19:00; Пт: 09:00-19:00; Сб: 09:00-19:00; Вс: 09:00-19:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001090444972,55.901281,38.061401,70030076219587700,,,1,70000001090444971,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,1,5,2026-04-14T12:38:27Z,,0,32,https://2gis.com/firm/70000001090444972,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Магазин продуктов,,Продуктовые магазины,"Вешняковская улица, 12Б",,111402,,Вешняки,Москва,,Москва,Россия,Пн: 08:00-20:00; Вт: 08:00-20:00; Ср: 08:00-20:00; Чт: 08:00-20:00; Пт: 08:00-20:00; Сб: 08:00-20:00; Вс: 08:00-20:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001090094107,55.734891,37.826382,4504235282586792,,,1,70000001090094106,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,1,5,2026-04-07T13:45:14Z,,0,32,https://2gis.com/firm/70000001090094107,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Магазин продуктов,,Продуктовые магазины,"1-я Ватутинская улица, 17/1",,108828,Ватутинки пгт,Троицк гор. округ,Москва,,Москва,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,2.3,3,89252061280,,,,,,,,,,,,,,,,,,,,,https://wa.me/79252061280,,,,,,,,,,,,,,,70000001090065476,55.502037,37.32537,4504235282725926,,,1,70000001090065475,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,1,5,2026-03-12T12:54:24Z,,0,32,https://2gis.com/firm/70000001090065476,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Магазин продуктов,,Продуктовые магазины; Табачные изделия и товары для курения,"Лесная улица, 11Б",,141206,,,Пушкино,Пушкинский городской округ,Московская область,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001090048753,56.012532,37.837952,4504235282739790,,,1,70000001090048752,Магазин продуктов,Магазин продуктов,Продуктовые магазины,common_store,2,5,2026-04-28T16:38:43Z,,0,32,https://2gis.com/firm/70000001090048753,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Магазин продуктов,,Продуктовые магазины,"Земская улица, 9",1 этаж,142300,Губернский м-н,,Чехов,Чехов муниципальный округ,Московская область,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 09:00-21:00; Вс: 09:00-21:00,+03:00,5.0,1,89160964824,,,,,,,,,,,,,,,,,,,,,https://wa.me/79160964824,,,,,,,,,,,,,,,70000001090047563,55.16898,37.46499,4504235283055879,,,1,70000001090047562,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,1,7,2026-04-14T10:34:20Z,,0,32,https://2gis.com/firm/70000001090047563,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Магазин продуктов,,Продуктовые магазины,"Ярмарочная улица, 12Б",1-12а павильон; 1 этаж,141014,,,Мытищи,Мытищи городской округ,Московская область,Россия,Пн: 07:00-18:00; Вт: 07:00-18:00; Ср: 07:00-18:00; Чт: 07:00-18:00; Пт: 07:00-18:00; Сб: 07:00-18:00; Вс: 07:00-18:00,+03:00,,,84955257007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001089094202,55.895852,37.680862,4504235283134324,,,1,70000001089094201,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,1,4,2026-05-13T17:29:43Z,,0,32,https://2gis.com/firm/70000001089094202,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Магазин продуктов,,Продуктовые магазины,"Осташковское шоссе, вл1Б ст2",А1-А3 павильон,141014,,,Мытищи,Мытищи городской округ,Московская область,Россия,Пн: 07:00-20:00; Вт: 07:00-20:00; Ср: 07:00-20:00; Чт: 07:00-20:00; Пт: 07:00-20:00; Сб: 07:00-20:00; Вс: 07:00-20:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001089008843,55.896738,37.683206,4504235282603629,,,1,70000001089008842,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,1,3,2026-05-15T08:04:04Z,,0,32,https://2gis.com/firm/70000001089008843,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Магазин продуктов,,Продуктовые магазины,"СНТ Мичуринец ВС ОВД, 433а",,142301,Мичуринец ВС ОВД,,,Чехов муниципальный округ,Московская область,Россия,Пн: 08:00-19:00; Вт: 08:00-19:00; Ср: 08:00-19:00; Чт: 08:00-19:00; Пт: 08:00-19:00; Сб: 08:00-19:00; Вс: 08:00-19:00,+03:00,,,89998010627,89998081950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001087093454,55.195415,37.52056,70030076289764641,,,1,4504136498516952,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,1,0,2024-06-20T17:23:50Z,,0,32,https://2gis.com/firm/70000001087093454,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Магазин продуктов,,Продуктовые магазины,"проспект Героев, 2",1 этаж,143980,Железнодорожный м-н,,Балашиха,Балашиха городской округ,Московская область,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001086733904,55.74226,38.002293,4504235283133296,,,1,70000001086733903,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,1,4,2026-01-26T11:35:57Z,,0,32,https://2gis.com/firm/70000001086733904,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Магазин продуктов,,Продуктовые магазины,"Станционная улица, 7",1 этаж,141191,,,Фрязино,Фрязино городской округ,Московская область,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 09:00-21:00; Вс: 09:00-21:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001085789748,55.959318,38.034068,70030076141682776,,,1,70000001085789747,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,1,4,2026-02-21T15:36:34Z,,0,32,https://2gis.com/firm/70000001085789748,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Магазин продуктов,,Продуктовые магазины,"Калининградская улица, 13Б",,141007,37-й м-н,,Мытищи,Мытищи городской округ,Московская область,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,5.0,1,89990010402,89366208628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001084271838,55.923269,37.787454,4504235283033241,,,1,70000001084271837,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,1,6,2025-08-18T13:38:46Z,,0,32,https://2gis.com/firm/70000001084271838,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Магазин продуктов,,Продуктовые магазины; Табачные изделия и товары для курения,"Новорязанское шоссе 19 километр, вл2",,140056,Опытное поле м-н,,Котельники,Котельники городской округ,Московская область,Россия,Пн: 07:00-24:00; Вт: 07:00-24:00; Ср: 07:00-24:00; Чт: 07:00-24:00; Пт: 07:00-24:00; Сб: 07:00-24:00; Вс: 07:00-24:00,+03:00,1.2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001084140324,55.675181,37.855683,70030076713299122,,,1,70000001084140323,Магазин продуктов,Магазин продуктов,Продуктовые магазины,common_store,2,8,2026-05-12T10:53:03Z,,0,32,https://2gis.com/firm/70000001084140324,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Магазин продуктов,,Продуктовые магазины; Табачные изделия и товары для курения,"Институтский переулок, 6",,141701,Старый город м-н,,Долгопрудный,Долгопрудный городской округ,Московская область,Россия,Пн: 07:30-22:00; Вт: 07:30-22:00; Ср: 07:30-22:00; Чт: 07:30-22:00; Пт: 07:30-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,,,89169400212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001083601484,55.931093,37.518503,4504235282974060,,,1,70000001083601483,Магазин продуктов,Магазин продуктов,Продуктовые магазины,common_store,2,5,2026-02-10T14:38:45Z,,0,32,https://2gis.com/firm/70000001083601484,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Магазин продуктов,,Продуктовые магазины,"площадь Рогожская Застава, 2/1 ст2",1 этаж,109544,,Таганский,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,5.0,1,89636991639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001083563429,55.745905,37.680803,4504235282590710,,,1,70000001083563428,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,1,5,2026-01-21T11:53:48Z,,0,32,https://2gis.com/firm/70000001083563429,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Магазин продуктов,,Продуктовые магазины,"проспект Будённого, 18Б",,105118,,Соколиная Гора,Москва,,Москва,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001082567627,55.767591,37.729786,4504235282836239,ТД Арколь,,1,70000001082567626,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,1,7,2026-03-16T12:51:32Z,,0,32,https://2gis.com/firm/70000001082567627,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Магазин продуктов,,Продуктовые магазины,"Сигнальный проезд, 16 ст14","6, 7 павильон; 1 этаж",127273,,Отрадное,Москва,,Москва,Россия,Пн: 08:00-20:00; Вт: 08:00-20:00; Ср: 08:00-20:00; Чт: 08:00-20:00; Пт: 08:00-20:00; Сб: 08:00-20:00; Вс: 08:00-20:00,+03:00,,,89152762224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001082451083,55.849335,37.597633,4504235283018127,,,1,70000001082451082,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,1,4,2026-05-28T15:19:52Z,,0,32,https://2gis.com/firm/70000001082451083,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Магазин продуктов,,Продуктовые магазины,"Пригородное шоссе, 12",1 этаж,142721,Пригород Лесное м-н,,,Ленинский городской округ,Московская область,Россия,Пн: 09:00-23:00; Вт: 09:00-23:00; Ср: 09:00-23:00; Чт: 09:00-23:00; Пт: 09:00-23:00; Сб: 09:00-23:00; Вс: 09:00-23:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001081201279,55.556359,37.804911,70030076276670428,,,1,70000001081201278,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,1,5,2026-02-17T11:52:05Z,,0,32,https://2gis.com/firm/70000001081201279,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Магазин продуктов,,Продуктовые магазины; Алкогольные напитки; Табачные изделия и товары для курения,"посёлок Новоивановское, 38Б",1 этаж,143026,,,,Одинцовский городской округ,Московская область,Россия,Пн: 09:00-24:00; Вт: 09:00-24:00; Ср: 09:00-24:00; Чт: 09:00-24:00; Пт: 09:00-24:00; Сб: 09:00-24:00; Вс: 09:00-24:00 (Время продажи алкоголя ограничено.),+03:00,,,89250495373,,,,,,,,,,,,,,,,,,,,,https://wa.me/79250495373,,,,,,,,,,,,,,,70000001080946505,55.710847,37.363556,4504235282963223,,,1,70000001080946504,Магазин продуктов,Магазин продуктов,Продуктовые магазины,common_store,3,5,2026-04-16T11:13:27Z,,0,32,https://2gis.com/firm/70000001080946505,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Магазин продуктов,,Продуктовые магазины,,,143006,Восточная,,Одинцово,Одинцовский городской округ,Московская область,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001080729296,55.673086,37.298688,70030076721873065,,,1,70000001080729295,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,1,3,2026-04-20T09:41:33Z,,0,32,https://2gis.com/firm/70000001080729296,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Магазин продуктов,,Продуктовые магазины,,,140160,8 квартал,,,Раменский муниципальный округ,Московская область,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001080408863,55.358039,38.22177,70030076711968320,,,1,70000001080408862,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,1,2,2023-10-10T13:42:47Z,,0,32,https://2gis.com/firm/70000001080408863,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Магазин продуктов,,Продуктовые магазины,"1-я Останкинская улица, 53",А-17 павильон; 1 этаж,129515,,Останкинский,Москва,,Москва,Россия,Пн: 09:00-20:00; Вт: 09:00-20:00; Ср: 09:00-20:00; Чт: 09:00-20:00; Пт: 09:00-20:00; Сб: 09:00-20:00; Вс: 09:00-20:00,+03:00,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001079896249,55.824277,37.632026,4504235282572434,,70030076689269949,1,70000001079896248,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,1,5,2026-02-12T14:03:49Z,,0,32,https://2gis.com/firm/70000001079896249,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Магазин продуктов,,Продуктовые магазины,"СНТ Заря при НПОМАШ территория, 235",,142460,Заря при НПОМАШ,,,Богородский городской округ,Московская область,Россия,"Пн: 10:00-14:00, 15:00-20:00; Вт: 10:00-14:00, 15:00-20:00; Ср: 10:00-14:00, 15:00-20:00; Чт: 10:00-14:00, 15:00-20:00; Пт: 10:00-14:00, 15:00-20:00; Сб: 10:00-14:00, 15:00-20:00; Вс: 10:00-14:00, 15:00-20:00",+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001079592658,55.706625,38.327949,70030076288947802,,,1,70000001079592657,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,1,2,2023-09-04T16:56:51Z,,0,32,https://2gis.com/firm/70000001079592658,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Магазин продуктов,,Продуктовые магазины,"улица Барышиха, 23",1 этаж,125368,,Митино,Москва,,Москва,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-23:00; Вс: 10:00-23:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001079272052,55.845437,37.346994,4504235282960685,,,1,70000001079272051,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,1,5,2026-02-12T09:26:51Z,,0,32,https://2gis.com/firm/70000001079272052,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Магазин продуктов,,Продуктовые магазины,,,142460,им. 50-летия Октября,,,Богородский городской округ,Московская область,Россия,Пн: 09:00-20:30; Вт: 09:00-20:30; Ср: 09:00-20:30; Чт: 09:00-20:30; Пт: 09:00-20:30; Сб: 09:00-20:30; Вс: 09:00-20:30,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001079022355,55.733373,38.302344,70030076673529164,,,1,70000001079022354,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,1,2,2023-08-25T16:26:26Z,,0,32,https://2gis.com/firm/70000001079022355,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Магазин продуктов,,Продуктовые магазины,"Шаловская улица, 6 ст1",,142440,,,,Богородский городской округ,Московская область,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 09:00-21:00; Вс: 09:00-21:00,+03:00,5.0,2,89262687897,,,,,,,,,,,,,,,,,,,,,https://wa.me/79262687897,,,viber://chat/?number=79262687897,,,,,,,,,,,,70000001078723451,55.830625,38.28066,4504235283298656,,,1,70000001078723450,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,1,3,2025-04-15T13:53:35Z,,0,32,https://2gis.com/firm/70000001078723451,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Магазин продуктов,,Продуктовые магазины,"улица Крылатские Холмы, 34",1 этаж,121614,,Крылатское,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001078696381,55.765278,37.411129,4504235282629486,,,1,70000001078696380,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,1,7,2025-10-22T14:58:59Z,,0,32,https://2gis.com/firm/70000001078696381,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Магазин продуктов,,Продуктовые магазины,,,108820,,Коммунарка,Москва,,Москва,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001078506765,55.621665,37.458262,70030076194700840,,,1,70000001078506764,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,1,6,2026-04-22T13:57:27Z,,0,32,https://2gis.com/firm/70000001078506765,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Магазин продуктов,,Продуктовые магазины,"МКАД 14 километр, 30",СТ10-01 бокс; 1 этаж,109429,,Капотня,Москва,,Москва,Россия,Пн: 07:00-19:00; Вт: 07:00-19:00; Ср: 07:00-19:00; Чт: 07:00-19:00; Пт: 07:00-19:00; Сб: 07:00-19:00; Вс: 07:00-19:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001076563917,55.655879,37.828313,4504235282718339,,70030076428150962,1,70000001076563916,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,1,5,2026-03-02T14:36:35Z,,0,32,https://2gis.com/firm/70000001076563917,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
